case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
6,3,1.20000000e+01,2.15443469e+00,2.33988444e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.56089795e+00,2.76899468e+00,3.58150221e-01,2.22778439e+00,1.00815724e-01,0.00000000e+00,2.24595697e+07,1.53775502e+03,0.00000000e+00,1.71487364e+06,1.71487364e+06,
6,3,1.20000000e+01,2.15443469e+00,3.11984592e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.56089795e+00,2.76899468e+00,3.58150221e-01,2.22778439e+00,7.63706172e-02,0.00000000e+00,1.70137269e+07,1.16489070e+03,0.00000000e+00,1.29906281e+06,1.29906281e+06,
6,3,1.20000000e+01,2.15443469e+00,3.89980740e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.56089795e+00,2.76899468e+00,3.58150221e-01,2.22778439e+00,5.34400209e-02,0.00000000e+00,1.19052844e+07,8.15127410e+02,0.00000000e+00,9.09013785e+05,9.09013785e+05,
6,3,1.20000000e+01,2.15443469e+00,4.67976888e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.56089795e+00,2.76899468e+00,3.58150221e-01,2.22778439e+00,3.45421393e-02,0.00000000e+00,7.69524386e+06,5.26875627e+02,0.00000000e+00,5.87561162e+05,5.87561162e+05,
6,3,1.20000000e+01,4.64158883e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.85372023e+00,4.17946368e+00,8.32144294e-01,9.58828890e-01,9.54529868e-02,0.00000000e+00,9.15230814e+06,6.79718597e+02,0.00000000e+00,7.58008585e+05,7.58008585e+05,
6,3,1.20000000e+01,4.64158883e+00,1.58441747e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.85372023e+00,4.17946368e+00,8.32144294e-01,9.58828890e-01,8.88346696e-02,0.00000000e+00,8.51772477e+06,6.32589707e+02,0.00000000e+00,7.05451390e+05,7.05451390e+05,
6,3,1.20000000e+01,4.64158883e+00,3.16883494e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.85372023e+00,4.17946368e+00,8.32144294e-01,9.58828890e-01,7.16079761e-02,0.00000000e+00,6.86597962e+06,5.09918806e+02,0.00000000e+00,5.68651254e+05,5.68651254e+05,
6,3,1.20000000e+01,4.64158883e+00,4.75325241e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.85372023e+00,4.17946368e+00,8.32144294e-01,9.58828890e-01,4.99949640e-02,0.00000000e+00,4.79366158e+06,3.56013027e+02,0.00000000e+00,3.97018607e+05,3.97018607e+05,
6,3,1.20000000e+01,4.64158883e+00,6.33766988e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.85372023e+00,4.17946368e+00,8.32144294e-01,9.58828890e-01,3.02327066e-02,0.00000000e+00,2.89879925e+06,2.15286432e+02,0.00000000e+00,2.40083123e+05,2.40083123e+05,
6,3,1.20000000e+01,4.64158883e+00,7.92208735e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.85372023e+00,4.17946368e+00,8.32144294e-01,9.58828890e-01,1.58348417e-02,0.00000000e+00,1.51829037e+06,1.12759556e+02,0.00000000e+00,1.25747202e+05,1.25747202e+05,
6,3,1.20000000e+01,4.64158883e+00,9.50650482e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.85372023e+00,4.17946368e+00,8.32144294e-01,9.58828890e-01,7.18350622e-03,0.00000000e+00,6.88775329e+05,5.11535881e+01,0.00000000e+00,5.70454583e+04,5.70454583e+04,
6,3,1.20000000e+01,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,2.47343416e+00,6.65492183e+00,2.05617479e+00,3.88043113e-01,5.99469539e-02,0.00000000e+00,2.32620026e+06,1.73823872e+02,0.00000000e+00,1.93844906e+05,1.93844906e+05,
6,3,1.20000000e+01,1.00000000e+01,3.02839693e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,2.47343416e+00,6.65492183e+00,2.05617479e+00,3.88043113e-01,5.40505494e-02,0.00000000e+00,2.09739435e+06,1.56726492e+02,0.00000000e+00,1.74778250e+05,1.74778250e+05,
6,3,1.20000000e+01,1.00000000e+01,6.05679386e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,2.47343416e+00,6.65492183e+00,2.05617479e+00,3.88043113e-01,3.96185970e-02,0.00000000e+00,1.53737237e+06,1.14879197e+02,0.00000000e+00,1.28110983e+05,1.28110983e+05,
6,3,1.20000000e+01,1.00000000e+01,9.08519080e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,2.47343416e+00,6.65492183e+00,2.05617479e+00,3.88043113e-01,2.36082632e-02,0.00000000e+00,9.16102395e+05,6.84551836e+01,0.00000000e+00,7.63398516e+04,7.63398516e+04,
6,3,1.20000000e+01,1.00000000e+01,1.21135877e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,2.47343416e+00,6.65492183e+00,2.05617479e+00,3.88043113e-01,1.14365493e-02,0.00000000e+00,4.43787420e+05,3.31617398e+01,0.00000000e+00,3.69813090e+04,3.69813090e+04,
6,3,1.20000000e+01,1.00000000e+01,1.51419847e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,2.47343416e+00,6.65492183e+00,2.05617479e+00,3.88043113e-01,4.50393230e-03,0.00000000e+00,1.74771991e+05,1.30597287e+01,0.00000000e+00,1.45639483e+04,1.45639483e+04,
6,3,1.20000000e+01,1.00000000e+01,1.81703816e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,2.47343416e+00,6.65492183e+00,2.05617479e+00,3.88043113e-01,1.44196525e-03,0.00000000e+00,5.59544684e+04,4.18116297e+00,0.00000000e+00,4.66274932e+03,4.66274932e+03,
6,3,1.20000000e+01,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,3.77221432e+00,9.80790440e+00,3.59863760e+00,2.21718495e-01,4.06755894e-02,0.00000000e+00,9.01853045e+05,6.73921878e+01,0.00000000e+00,7.51544200e+04,7.51544200e+04,
6,3,1.20000000e+01,2.15443469e+01,4.68508117e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,3.77221432e+00,9.80790440e+00,3.59863760e+00,2.21718495e-01,3.62898116e-02,0.00000000e+00,8.04612242e+05,6.01257373e+01,0.00000000e+00,6.70510198e+04,6.70510198e+04,
6,3,1.20000000e+01,2.15443469e+01,9.37016234e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,3.77221432e+00,9.80790440e+00,3.59863760e+00,2.21718495e-01,2.57713574e-02,0.00000000e+00,5.71398657e+05,4.26985370e+01,0.00000000e+00,4.76165545e+04,4.76165545e+04,
6,3,1.20000000e+01,2.15443469e+01,1.40552435e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,3.77221432e+00,9.80790440e+00,3.59863760e+00,2.21718495e-01,1.45677209e-02,0.00000000e+00,3.22993314e+05,2.41361120e+01,0.00000000e+00,2.69161094e+04,2.69161094e+04,
6,3,1.20000000e+01,2.15443469e+01,1.87403247e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,3.77221432e+00,9.80790440e+00,3.59863760e+00,2.21718495e-01,6.55462139e-03,0.00000000e+00,1.45328079e+05,1.08598371e+01,0.00000000e+00,1.21106732e+04,1.21106732e+04,
6,3,1.20000000e+01,2.15443469e+01,2.34254058e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,3.77221432e+00,9.80790440e+00,3.59863760e+00,2.21718495e-01,2.34749914e-03,0.00000000e+00,5.20483976e+04,3.88938686e+00,0.00000000e+00,4.33736644e+03,4.33736644e+03,
6,3,1.20000000e+01,2.15443469e+01,2.81104870e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,3.77221432e+00,9.80790440e+00,3.59863760e+00,2.21718495e-01,6.69213789e-04,0.00000000e+00,1.48377074e+04,1.10876774e+00,0.00000000e+00,1.23647561e+03,1.23647561e+03,
6,3,1.20000000e+01,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,6.46805380e+00,1.51020821e+01,6.26694849e+00,1.27316279e-01,2.64163769e-02,0.00000000e+00,3.36323481e+05,2.51322269e+01,0.00000000e+00,2.80269567e+04,2.80269567e+04,
6,3,1.20000000e+01,4.64158883e+01,7.37645742e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,6.46805380e+00,1.51020821e+01,6.26694849e+00,1.27316279e-01,2.34459425e-02,0.00000000e+00,2.98505015e+05,2.23061909e+01,0.00000000e+00,2.48754179e+04,2.48754179e+04,
6,3,1.20000000e+01,4.64158883e+01,1.47529148e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,6.46805380e+00,1.51020821e+01,6.26694849e+00,1.27316279e-01,1.63927201e-02,0.00000000e+00,2.08706012e+05,1.55958390e+01,0.00000000e+00,1.73921677e+04,1.73921677e+04,
6,3,1.20000000e+01,4.64158883e+01,2.21293723e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,6.46805380e+00,1.51020821e+01,6.26694849e+00,1.27316279e-01,9.02865913e-03,0.00000000e+00,1.14949528e+05,8.58975893e+00,0.00000000e+00,9.57912736e+03,9.57912736e+03,
6,3,1.20000000e+01,4.64158883e+01,2.95058297e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,6.46805380e+00,1.51020821e+01,6.26694849e+00,1.27316279e-01,3.91727749e-03,0.00000000e+00,4.98733194e+04,3.72685122e+00,0.00000000e+00,4.15610995e+03,4.15610995e+03,
6,3,1.20000000e+01,4.64158883e+01,3.68822871e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,6.46805380e+00,1.51020821e+01,6.26694849e+00,1.27316279e-01,1.33885769e-03,0.00000000e+00,1.70458379e+04,1.27377328e+00,0.00000000e+00,1.42048649e+03,1.42048649e+03,
6,3,1.20000000e+01,4.64158883e+01,4.42587445e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,6.46805380e+00,1.51020821e+01,6.26694849e+00,1.27316279e-01,3.60473438e-04,0.00000000e+00,4.58941368e+03,3.42950143e-01,0.00000000e+00,3.82451140e+02,3.82451140e+02,
6,3,1.20000000e+01,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.20225385e+01,2.39581978e+01,1.08016937e+01,7.38666162e-02,1.66515986e-02,0.00000000e+00,1.22999724e+05,9.19132069e+00,0.00000000e+00,1.02499770e+04,1.02499770e+04,
6,3,1.20000000e+01,1.00000000e+02,1.18196593e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.20225385e+01,2.39581978e+01,1.08016937e+01,7.38666162e-02,1.47436361e-02,0.00000000e+00,1.08906251e+05,8.13816684e+00,0.00000000e+00,9.07552090e+03,9.07552090e+03,
6,3,1.20000000e+01,1.00000000e+02,2.36393186e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.20225385e+01,2.39581978e+01,1.08016937e+01,7.38666162e-02,1.02341225e-02,0.00000000e+00,7.55960001e+04,5.64901332e+00,0.00000000e+00,6.29966667e+03,6.29966667e+03,
6,3,1.20000000e+01,1.00000000e+02,3.54589779e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.20225385e+01,2.39581978e+01,1.08016937e+01,7.38666162e-02,5.56921422e-03,0.00000000e+00,4.11379009e+04,3.07408527e+00,0.00000000e+00,3.42815841e+03,3.42815841e+03,
6,3,1.20000000e+01,1.00000000e+02,4.72786372e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.20225385e+01,2.39581978e+01,1.08016937e+01,7.38666162e-02,2.37593552e-03,0.00000000e+00,1.75502317e+04,1.31146480e+00,0.00000000e+00,1.46251931e+03,1.46251931e+03,
6,3,1.20000000e+01,1.00000000e+02,5.90982965e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.20225385e+01,2.39581978e+01,1.08016937e+01,7.38666162e-02,7.94644247e-04,0.00000000e+00,5.86976816e+03,4.38626362e-01,0.00000000e+00,4.89147347e+02,4.89147347e+02,
6,3,1.20000000e+01,1.00000000e+02,7.09179559e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.20225385e+01,2.39581978e+01,1.08016937e+01,7.38666162e-02,2.08356904e-04,0.00000000e+00,1.53906194e+03,1.15008485e-01,0.00000000e+00,1.28255162e+02,1.28255162e+02,
6,3,1.20000000e+01,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,2.34142206e+01,4.23138578e+01,2.14826165e+01,3.71409396e-02,9.42817111e-03,0.00000000e+00,3.50171133e+04,2.61670114e+00,0.00000000e+00,2.91809278e+03,2.91809278e+03,
6,3,1.20000000e+01,2.15443469e+02,2.10251291e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,2.34142206e+01,4.23138578e+01,2.14826165e+01,3.71409396e-02,8.33325963e-03,0.00000000e+00,3.09505093e+04,2.31281865e+00,0.00000000e+00,2.57920911e+03,2.57920911e+03,
6,3,1.20000000e+01,2.15443469e+02,4.20502581e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,2.34142206e+01,4.23138578e+01,2.14826165e+01,3.71409396e-02,5.75409841e-03,0.00000000e+00,2.13712622e+04,1.59699646e+00,0.00000000e+00,1.78093851e+03,1.78093851e+03,
6,3,1.20000000e+01,2.15443469e+02,6.30753872e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,2.34142206e+01,4.23138578e+01,2.14826165e+01,3.71409396e-02,3.10394897e-03,0.00000000e+00,1.15283581e+04,8.61472148e-01,0.00000000e+00,9.60696510e+02,9.60696510e+02,
6,3,1.20000000e+01,2.15443469e+02,8.41005163e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,2.34142206e+01,4.23138578e+01,2.14826165e+01,3.71409396e-02,1.30805732e-03,0.00000000e+00,4.85824778e+03,3.63039134e-01,0.00000000e+00,4.04853982e+02,4.04853982e+02,
6,3,1.20000000e+01,2.15443469e+02,1.05125645e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,2.34142206e+01,4.23138578e+01,2.14826165e+01,3.71409396e-02,4.30639401e-04,0.00000000e+00,1.59943520e+03,1.19519958e-01,0.00000000e+00,1.33286267e+02,1.33286267e+02,
6,3,1.20000000e+01,2.15443469e+02,1.26150774e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,2.34142206e+01,4.23138578e+01,2.14826165e+01,3.71409396e-02,1.10758209e-04,0.00000000e+00,4.11366394e+02,3.07399100e-02,0.00000000e+00,3.42805328e+01,3.42805328e+01,
6,3,1.20000000e+01,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,4.67186758e+01,7.61154466e+01,4.35139071e+01,1.83363116e-02,5.24127900e-03,0.00000000e+00,9.61057251e+03,7.18163025e-01,0.00000000e+00,8.00881043e+02,8.00881043e+02,
6,3,1.20000000e+01,4.64158883e+02,3.79417402e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,4.67186758e+01,7.61154466e+01,4.35139071e+01,1.83363116e-02,4.62893253e-03,0.00000000e+00,8.48775495e+03,6.34258965e-01,0.00000000e+00,7.07312913e+02,7.07312913e+02,
6,3,1.20000000e+01,4.64158883e+02,7.58834804e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,4.67186758e+01,7.61154466e+01,4.35139071e+01,1.83363116e-02,3.18868464e-03,0.00000000e+00,5.84687153e+03,4.36915381e-01,0.00000000e+00,4.87239294e+02,4.87239294e+02,
6,3,1.20000000e+01,4.64158883e+02,1.13825221e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,4.67186758e+01,7.61154466e+01,4.35139071e+01,1.83363116e-02,1.71328415e-03,0.00000000e+00,3.14153120e+03,2.34755167e-01,0.00000000e+00,2.61794267e+02,2.61794267e+02,
6,3,1.20000000e+01,4.64158883e+02,1.51766961e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,4.67186758e+01,7.61154466e+01,4.35139071e+01,1.83363116e-02,7.18016534e-04,0.00000000e+00,1.31657749e+03,9.83830334e-02,0.00000000e+00,1.09714791e+02,1.09714791e+02,
6,3,1.20000000e+01,4.64158883e+02,1.89708701e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,4.67186758e+01,7.61154466e+01,4.35139071e+01,1.83363116e-02,2.34707267e-04,0.00000000e+00,4.30366560e+02,3.21597231e-02,0.00000000e+00,3.58638800e+01,3.58638800e+01,
6,3,1.20000000e+01,4.64158883e+02,2.27650441e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,4.67186758e+01,7.61154466e+01,4.35139071e+01,1.83363116e-02,5.98419517e-05,0.00000000e+00,1.09728068e+02,8.19957822e-03,0.00000000e+00,9.14400564e+00,9.14400564e+00,
6,3,1.20000000e+01,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,9.43332588e+01,1.39129915e+02,8.95785355e+01,8.90709539e-03,2.86740844e-03,0.00000000e+00,2.55402805e+03,1.90853199e-01,0.00000000e+00,2.12835671e+02,2.12835671e+02,
6,3,1.20000000e+01,1.00000000e+03,6.94609446e+01,0.00000000e+00,3.60000000e+03,1.11518000e+03,9.43332588e+01,1.39129915e+02,8.95785355e+01,8.90709539e-03,2.53142442e-03,0.00000000e+00,2.25476388e+03,1.68490279e-01,0.00000000e+00,1.87896990e+02,1.87896990e+02,
6,3,1.20000000e+01,1.00000000e+03,1.38921889e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,9.43332588e+01,1.39129915e+02,8.95785355e+01,8.90709539e-03,1.74177151e-03,0.00000000e+00,1.55141250e+03,1.15931397e-01,0.00000000e+00,1.29284375e+02,1.29284375e+02,
6,3,1.20000000e+01,1.00000000e+03,2.08382834e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,9.43332588e+01,1.39129915e+02,8.95785355e+01,8.90709539e-03,9.34045927e-04,0.00000000e+00,8.31963617e+02,6.21696062e-02,0.00000000e+00,6.93303014e+01,6.93303014e+01,
6,3,1.20000000e+01,1.00000000e+03,2.77843779e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,9.43332588e+01,1.39129915e+02,8.95785355e+01,8.90709539e-03,3.90387634e-04,0.00000000e+00,3.47721989e+02,2.59839958e-02,0.00000000e+00,2.89768324e+01,2.89768324e+01,
6,3,1.20000000e+01,1.00000000e+03,3.47304723e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,9.43332588e+01,1.39129915e+02,8.95785355e+01,8.90709539e-03,1.27167072e-04,0.00000000e+00,1.13268924e+02,8.46417350e-03,0.00000000e+00,9.43907700e+00,9.43907700e+00,
6,3,1.20000000e+01,1.00000000e+03,4.16765668e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,9.43332588e+01,1.39129915e+02,8.95785355e+01,8.90709539e-03,3.22852568e-05,0.00000000e+00,2.87567862e+01,2.14888973e-03,0.00000000e+00,2.39639885e+00,2.39639885e+00,
6,3,1.20000000e+01,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.91557710e+02,2.60040052e+02,2.00596957e+02,3.97755067e-03,1.53415710e-03,0.00000000e+00,6.10218761e+02,4.55994220e-02,0.00000000e+00,5.08515634e+01,5.08515634e+01,
6,3,1.20000000e+01,2.15443469e+03,1.29936360e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.91557710e+02,2.60040052e+02,2.00596957e+02,3.97755067e-03,1.35410664e-03,0.00000000e+00,5.38602778e+02,4.02478208e-02,0.00000000e+00,4.48835648e+01,4.48835648e+01,
6,3,1.20000000e+01,2.15443469e+03,2.59872720e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.91557710e+02,2.60040052e+02,2.00596957e+02,3.97755067e-03,9.31112096e-04,0.00000000e+00,3.70354554e+02,2.76752448e-02,0.00000000e+00,3.08628795e+01,3.08628795e+01,
6,3,1.20000000e+01,2.15443469e+03,3.89809079e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.91557710e+02,2.60040052e+02,2.00596957e+02,3.97755067e-03,4.98789309e-04,0.00000000e+00,1.98395975e+02,1.48254075e-02,0.00000000e+00,1.65329979e+01,1.65329979e+01,
6,3,1.20000000e+01,2.15443469e+03,5.19745439e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.91557710e+02,2.60040052e+02,2.00596957e+02,3.97755067e-03,2.08160523e-04,0.00000000e+00,8.27969029e+01,6.18711052e-03,0.00000000e+00,6.89974191e+00,6.89974191e+00,
6,3,1.20000000e+01,2.15443469e+03,6.49681799e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.91557710e+02,2.60040052e+02,2.00596957e+02,3.97755067e-03,6.76776925e-05,0.00000000e+00,2.69191451e+01,2.01156952e-03,0.00000000e+00,2.24326210e+00,2.24326210e+00,
6,3,1.20000000e+01,2.15443469e+03,7.79618159e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,1.91557710e+02,2.60040052e+02,2.00596957e+02,3.97755067e-03,1.71419033e-05,0.00000000e+00,6.81827890e+00,5.09505110e-04,0.00000000e+00,5.68189909e-01,5.68189909e-01,
6,3,1.20000000e+01,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,3.90023414e+02,4.77832760e+02,3.93453530e+02,2.02790038e-03,8.34899415e-04,0.00000000e+00,1.69309284e+02,1.26518652e-02,0.00000000e+00,1.41091070e+01,1.41091070e+01,
6,3,1.20000000e+01,4.64158883e+03,2.38840715e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,3.90023414e+02,4.77832760e+02,3.93453530e+02,2.02790038e-03,7.36854473e-04,0.00000000e+00,1.49426746e+02,1.11661157e-02,0.00000000e+00,1.24522289e+01,1.24522289e+01,
6,3,1.20000000e+01,4.64158883e+03,4.77681431e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,3.90023414e+02,4.77832760e+02,3.93453530e+02,2.02790038e-03,5.06552457e-04,0.00000000e+00,1.02723792e+02,7.67617423e-03,0.00000000e+00,8.56031598e+00,8.56031598e+00,
6,3,1.20000000e+01,4.64158883e+03,7.16522146e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,3.90023414e+02,4.77832760e+02,3.93453530e+02,2.02790038e-03,2.71245338e-04,0.00000000e+00,5.50058523e+01,4.11038668e-03,0.00000000e+00,4.58382102e+00,4.58382102e+00,
6,3,1.20000000e+01,4.64158883e+03,9.55362861e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,3.90023414e+02,4.77832760e+02,3.93453530e+02,2.02790038e-03,1.13134545e-04,0.00000000e+00,2.29425586e+01,1.71441371e-03,0.00000000e+00,1.91187989e+00,1.91187989e+00,
6,3,1.20000000e+01,4.64158883e+03,1.19420358e+03,0.00000000e+00,3.60000000e+03,1.11518000e+03,3.90023414e+02,4.77832760e+02,3.93453530e+02,2.02790038e-03,3.67555933e-05,0.00000000e+00,7.45366815e+00,5.56985431e-04,0.00000000e+00,6.21139013e-01,6.21139013e-01,
6,3,1.20000000e+01,4.64158883e+03,1.43304429e+03,0.00000000e+00,3.60000000e+03,1.11518000e+03,3.90023414e+02,4.77832760e+02,3.93453530e+02,2.02790038e-03,9.30136440e-06,0.00000000e+00,1.88622404e+00,1.40950642e-04,0.00000000e+00,1.57185336e-01,1.57185336e-01,
6,3,1.20000000e+01,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.11518000e+03,7.95099545e+02,8.95322320e+02,8.61683803e+02,9.25959799e-04,4.45585107e-04,0.00000000e+00,4.12593896e+01,3.08316368e-03,0.00000000e+00,3.43828247e+00,3.43828247e+00,
6,3,1.20000000e+01,1.00000000e+04,4.47597007e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,7.95099545e+02,8.95322320e+02,8.61683803e+02,9.25959799e-04,3.93241562e-04,0.00000000e+00,3.64125878e+01,2.72097986e-03,0.00000000e+00,3.03438232e+00,3.03438232e+00,
6,3,1.20000000e+01,1.00000000e+04,8.95194013e+02,0.00000000e+00,3.60000000e+03,1.11518000e+03,7.95099545e+02,8.95322320e+02,8.61683803e+02,9.25959799e-04,2.70299754e-04,0.00000000e+00,2.50286706e+01,1.87030125e-03,0.00000000e+00,2.08572255e+00,2.08572255e+00,
6,3,1.20000000e+01,1.00000000e+04,1.34279102e+03,0.00000000e+00,3.60000000e+03,1.11518000e+03,7.95099545e+02,8.95322320e+02,8.61683803e+02,9.25959799e-04,1.44706947e-04,0.00000000e+00,1.33992816e+01,1.00127943e-03,0.00000000e+00,1.11660680e+00,1.11660680e+00,
