id,case,istab,wind,x,y,z,t,dur,sig_x0,sig_y0,sig_z0,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
11,11,3,9.60000000e+00,1.00000000e+00,4.19351086e-01,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,2.30983875e-01,6.39711644e-310,1.47341184e+06,1.81793212e+01,0.00000000e+00,6.54455562e+04,7.56725688e+04,
11,11,3,9.60000000e+00,1.00000000e+00,4.19351086e-01,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,2.30983875e-01,6.39711644e-310,1.47341184e+06,1.81793212e+01,0.00000000e+00,6.54455562e+04,7.56725688e+04,
11,11,3,9.60000000e+00,1.00000000e+00,8.38702172e-01,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,2.10227698e-01,6.39711644e-310,1.34101127e+06,1.65457300e+01,1.65457300e+01,5.95646281e+04,3.44345264e+04,
11,11,3,9.60000000e+00,1.00000000e+00,8.38702172e-01,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,2.10227698e-01,6.39711644e-310,1.34101127e+06,1.65457300e+01,1.65457300e+01,5.95646281e+04,6.88708479e+04,
11,11,3,9.60000000e+00,1.00000000e+00,8.38702172e-01,0.00000000e+00,5.40000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,2.10227698e-01,6.39711644e-310,1.34101127e+06,1.65457300e+01,0.00000000e+00,5.95646281e+04,6.88726430e+04,
11,11,3,9.60000000e+00,1.00000000e+00,8.38702172e-01,0.00000000e+00,7.20000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,2.10227698e-01,6.39711644e-310,1.34101127e+06,1.65457300e+01,0.00000000e+00,5.95646281e+04,6.88726430e+04,
11,11,3,9.60000000e+00,1.00000000e+00,8.38702172e-01,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,2.10227698e-01,6.39711644e-310,1.34101127e+06,1.65457300e+01,0.00000000e+00,5.95646281e+04,6.88726430e+04,
11,11,3,9.60000000e+00,1.00000000e+00,8.38702172e-01,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,2.10227698e-01,6.39711644e-310,1.34101127e+06,1.65457300e+01,0.00000000e+00,5.95646281e+04,6.88726430e+04,
11,11,3,9.60000000e+00,1.00000000e+00,1.25805326e+00,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,1.79695444e-01,6.39711644e-310,1.14625055e+06,1.41427239e+01,1.41427239e+01,5.09138062e+04,2.94334550e+04,
11,11,3,9.60000000e+00,1.00000000e+00,1.25805326e+00,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,1.79695444e-01,6.39711644e-310,1.14625055e+06,1.41427239e+01,1.41427239e+01,5.09138062e+04,5.88684444e+04,
11,11,3,9.60000000e+00,1.00000000e+00,1.25805326e+00,0.00000000e+00,5.40000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,1.79695444e-01,6.39711644e-310,1.14625055e+06,1.41427239e+01,0.00000000e+00,5.09138062e+04,5.88699788e+04,
11,11,3,9.60000000e+00,1.00000000e+00,1.25805326e+00,0.00000000e+00,7.20000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,1.79695444e-01,6.39711644e-310,1.14625055e+06,1.41427239e+01,0.00000000e+00,5.09138062e+04,5.88699788e+04,
11,11,3,9.60000000e+00,1.00000000e+00,1.25805326e+00,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,1.79695444e-01,6.39711644e-310,1.14625055e+06,1.41427239e+01,0.00000000e+00,5.09138062e+04,5.88699788e+04,
11,11,3,9.60000000e+00,1.00000000e+00,1.25805326e+00,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,1.79695444e-01,6.39711644e-310,1.14625055e+06,1.41427239e+01,0.00000000e+00,5.09138062e+04,5.88699788e+04,
11,11,3,9.60000000e+00,1.00000000e+00,1.67740434e+00,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,1.44252392e-01,6.39711644e-310,9.20164592e+05,1.13532192e+01,1.13532192e+01,4.08715891e+04,2.36280131e+04,
11,11,3,9.60000000e+00,1.00000000e+00,1.67740434e+00,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,1.44252392e-01,6.39711644e-310,9.20164592e+05,1.13532192e+01,1.13532192e+01,4.08715891e+04,4.72572579e+04,
11,11,3,9.60000000e+00,1.00000000e+00,1.67740434e+00,0.00000000e+00,5.40000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,1.44252392e-01,6.39711644e-310,9.20164592e+05,1.13532192e+01,0.00000000e+00,4.08715891e+04,4.72584897e+04,
11,11,3,9.60000000e+00,1.00000000e+00,1.67740434e+00,0.00000000e+00,7.20000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,1.44252392e-01,6.39711644e-310,9.20164592e+05,1.13532192e+01,0.00000000e+00,4.08715891e+04,4.72584897e+04,
11,11,3,9.60000000e+00,1.00000000e+00,1.67740434e+00,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,1.44252392e-01,6.39711644e-310,9.20164592e+05,1.13532192e+01,0.00000000e+00,4.08715891e+04,4.72584897e+04,
11,11,3,9.60000000e+00,1.00000000e+00,1.67740434e+00,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,1.44252392e-01,6.39711644e-310,9.20164592e+05,1.13532192e+01,0.00000000e+00,4.08715891e+04,4.72584897e+04,
11,11,3,9.60000000e+00,1.00000000e+00,2.09675543e+00,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,1.08754663e-01,6.39711644e-310,6.93729851e+05,8.55941114e+00,8.55941114e+00,3.08138801e+04,1.78136153e+04,
11,11,3,9.60000000e+00,1.00000000e+00,2.09675543e+00,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,1.08754663e-01,6.39711644e-310,6.93729851e+05,8.55941114e+00,8.55941114e+00,3.08138801e+04,3.56281591e+04,
11,11,3,9.60000000e+00,1.00000000e+00,2.09675543e+00,0.00000000e+00,5.40000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,1.08754663e-01,6.39711644e-310,6.93729851e+05,8.55941114e+00,0.00000000e+00,3.08138801e+04,3.56290878e+04,
11,11,3,9.60000000e+00,1.00000000e+00,2.09675543e+00,0.00000000e+00,7.20000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,1.08754663e-01,6.39711644e-310,6.93729851e+05,8.55941114e+00,0.00000000e+00,3.08138801e+04,3.56290878e+04,
11,11,3,9.60000000e+00,1.00000000e+00,2.09675543e+00,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,1.08754663e-01,6.39711644e-310,6.93729851e+05,8.55941114e+00,0.00000000e+00,3.08138801e+04,3.56290878e+04,
11,11,3,9.60000000e+00,1.00000000e+00,2.09675543e+00,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,1.08754663e-01,6.39711644e-310,6.93729851e+05,8.55941114e+00,0.00000000e+00,3.08138801e+04,3.56290878e+04,
11,11,3,9.60000000e+00,1.00000000e+00,2.51610652e+00,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,7.70036912e-02,6.39711644e-310,4.91195113e+05,6.06048726e+00,6.06048726e+00,2.18177541e+04,1.26129224e+04,
11,11,3,9.60000000e+00,1.00000000e+00,2.51610652e+00,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,7.70036912e-02,6.39711644e-310,4.91195113e+05,6.06048726e+00,6.06048726e+00,2.18177541e+04,2.52265023e+04,
11,11,3,9.60000000e+00,1.00000000e+00,2.51610652e+00,0.00000000e+00,5.40000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,7.70036912e-02,6.39711644e-310,4.91195113e+05,6.06048726e+00,0.00000000e+00,2.18177541e+04,2.52271598e+04,
11,11,3,9.60000000e+00,1.00000000e+00,2.51610652e+00,0.00000000e+00,7.20000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,7.70036912e-02,6.39711644e-310,4.91195113e+05,6.06048726e+00,0.00000000e+00,2.18177541e+04,2.52271598e+04,
11,11,3,9.60000000e+00,1.00000000e+00,2.51610652e+00,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,7.70036912e-02,6.39711644e-310,4.91195113e+05,6.06048726e+00,0.00000000e+00,2.18177541e+04,2.52271598e+04,
11,11,3,9.60000000e+00,1.00000000e+00,2.51610652e+00,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.67377794e+00,1.67377794e+00,1.25082755e+00,6.37885152e-01,7.70036912e-02,6.39711644e-310,4.91195113e+05,6.06048726e+00,0.00000000e+00,2.18177541e+04,2.52271598e+04,
11,11,3,9.60000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,2.16742344e-01,6.39711644e-310,1.31059464e+06,1.67973755e+01,1.67973755e+01,6.04705518e+04,3.43169634e+04,
11,11,3,9.60000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,2.16742344e-01,6.39711644e-310,1.31059464e+06,1.67973755e+01,1.67973755e+01,6.04705518e+04,6.86360169e+04,
11,11,3,9.60000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,5.40000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,2.16742344e-01,6.39711644e-310,1.31059464e+06,1.67973755e+01,0.00000000e+00,6.04705518e+04,6.86381070e+04,
11,11,3,9.60000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,7.20000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,2.16742344e-01,6.39711644e-310,1.31059464e+06,1.67973755e+01,0.00000000e+00,6.04705518e+04,6.86381070e+04,
11,11,3,9.60000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,2.16742344e-01,6.39711644e-310,1.31059464e+06,1.67973755e+01,0.00000000e+00,6.04705518e+04,6.86381070e+04,
11,11,3,9.60000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,2.16742344e-01,6.39711644e-310,1.31059464e+06,1.67973755e+01,0.00000000e+00,6.04705518e+04,6.86381070e+04,
11,11,3,9.60000000e+00,1.25892541e+00,5.11601770e-01,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,2.08529676e-01,6.39711644e-310,1.26093439e+06,1.61608996e+01,1.61608996e+01,5.81792387e+04,3.30166460e+04,
11,11,3,9.60000000e+00,1.25892541e+00,5.11601770e-01,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,2.08529676e-01,6.39711644e-310,1.26093439e+06,1.61608996e+01,1.61608996e+01,5.81792387e+04,6.60353029e+04,
11,11,3,9.60000000e+00,1.25892541e+00,5.11601770e-01,0.00000000e+00,5.40000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,2.08529676e-01,6.39711644e-310,1.26093439e+06,1.61608996e+01,0.00000000e+00,5.81792387e+04,6.60373138e+04,
11,11,3,9.60000000e+00,1.25892541e+00,5.11601770e-01,0.00000000e+00,7.20000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,2.08529676e-01,6.39711644e-310,1.26093439e+06,1.61608996e+01,0.00000000e+00,5.81792387e+04,6.60373138e+04,
11,11,3,9.60000000e+00,1.25892541e+00,5.11601770e-01,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,2.08529676e-01,6.39711644e-310,1.26093439e+06,1.61608996e+01,0.00000000e+00,5.81792387e+04,6.60373138e+04,
11,11,3,9.60000000e+00,1.25892541e+00,5.11601770e-01,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,2.08529676e-01,6.39711644e-310,1.26093439e+06,1.61608996e+01,0.00000000e+00,5.81792387e+04,6.60373138e+04,
11,11,3,9.60000000e+00,1.25892541e+00,1.02320354e+00,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,1.85712089e-01,6.39711644e-310,1.12296132e+06,1.43925531e+01,1.43925531e+01,5.18131910e+04,2.94039218e+04,
11,11,3,9.60000000e+00,1.25892541e+00,1.02320354e+00,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,1.85712089e-01,6.39711644e-310,1.12296132e+06,1.43925531e+01,1.43925531e+01,5.18131910e+04,5.88096346e+04,
11,11,3,9.60000000e+00,1.25892541e+00,1.02320354e+00,0.00000000e+00,5.40000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,1.85712089e-01,6.39711644e-310,1.12296132e+06,1.43925531e+01,0.00000000e+00,5.18131910e+04,5.88114254e+04,
11,11,3,9.60000000e+00,1.25892541e+00,1.02320354e+00,0.00000000e+00,7.20000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,1.85712089e-01,6.39711644e-310,1.12296132e+06,1.43925531e+01,0.00000000e+00,5.18131910e+04,5.88114254e+04,
11,11,3,9.60000000e+00,1.25892541e+00,1.02320354e+00,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,1.85712089e-01,6.39711644e-310,1.12296132e+06,1.43925531e+01,0.00000000e+00,5.18131910e+04,5.88114254e+04,
11,11,3,9.60000000e+00,1.25892541e+00,1.02320354e+00,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,1.85712089e-01,6.39711644e-310,1.12296132e+06,1.43925531e+01,0.00000000e+00,5.18131910e+04,5.88114254e+04,
11,11,3,9.60000000e+00,1.25892541e+00,1.53480531e+00,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,1.53094886e-01,6.39711644e-310,9.25732067e+05,1.18647434e+01,1.18647434e+01,4.27130762e+04,2.42396179e+04,
11,11,3,9.60000000e+00,1.25892541e+00,1.53480531e+00,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,1.53094886e-01,6.39711644e-310,9.25732067e+05,1.18647434e+01,1.18647434e+01,4.27130762e+04,4.84807122e+04,
11,11,3,9.60000000e+00,1.25892541e+00,1.53480531e+00,0.00000000e+00,5.40000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,1.53094886e-01,6.39711644e-310,9.25732067e+05,1.18647434e+01,0.00000000e+00,4.27130762e+04,4.84821885e+04,
11,11,3,9.60000000e+00,1.25892541e+00,1.53480531e+00,0.00000000e+00,7.20000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,1.53094886e-01,6.39711644e-310,9.25732067e+05,1.18647434e+01,0.00000000e+00,4.27130762e+04,4.84821885e+04,
11,11,3,9.60000000e+00,1.25892541e+00,1.53480531e+00,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,1.53094886e-01,6.39711644e-310,9.25732067e+05,1.18647434e+01,0.00000000e+00,4.27130762e+04,4.84821885e+04,
11,11,3,9.60000000e+00,1.25892541e+00,1.53480531e+00,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,1.53094886e-01,6.39711644e-310,9.25732067e+05,1.18647434e+01,0.00000000e+00,4.27130762e+04,4.84821885e+04,
11,11,3,9.60000000e+00,1.25892541e+00,2.04640708e+00,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,1.16823281e-01,6.39711644e-310,7.06405419e+05,9.05372011e+00,9.05372011e+00,3.25933924e+04,1.84967099e+04,
11,11,3,9.60000000e+00,1.25892541e+00,2.04640708e+00,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,1.16823281e-01,6.39711644e-310,7.06405419e+05,9.05372011e+00,9.05372011e+00,3.25933924e+04,3.69945463e+04,
11,11,3,9.60000000e+00,1.25892541e+00,2.04640708e+00,0.00000000e+00,5.40000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,1.16823281e-01,6.39711644e-310,7.06405419e+05,9.05372011e+00,0.00000000e+00,3.25933924e+04,3.69956729e+04,
11,11,3,9.60000000e+00,1.25892541e+00,2.04640708e+00,0.00000000e+00,7.20000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,1.16823281e-01,6.39711644e-310,7.06405419e+05,9.05372011e+00,0.00000000e+00,3.25933924e+04,3.69956729e+04,
11,11,3,9.60000000e+00,1.25892541e+00,2.04640708e+00,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,1.16823281e-01,6.39711644e-310,7.06405419e+05,9.05372011e+00,0.00000000e+00,3.25933924e+04,3.69956729e+04,
11,11,3,9.60000000e+00,1.25892541e+00,2.04640708e+00,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,1.16823281e-01,6.39711644e-310,7.06405419e+05,9.05372011e+00,0.00000000e+00,3.25933924e+04,3.69956729e+04,
11,11,3,9.60000000e+00,1.25892541e+00,2.55800885e+00,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,8.25175555e-02,6.39711644e-310,4.98966027e+05,6.39505110e+00,6.39505110e+00,2.30221840e+04,1.30650609e+04,
11,11,3,9.60000000e+00,1.25892541e+00,2.55800885e+00,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.84062922e+00,1.84062922e+00,1.31951797e+00,6.04678633e-01,8.25175555e-02,6.39711644e-310,4.98966027e+05,6.39505110e+00,6.39505110e+00,2.30221840e+04,2.61309176e+04,
